session,eligible_assets,gross,net,turnover,turnover_limit,forecast_volatility,risk_scaler,net_budget_ratio,maximum_factor_budget_ratio,maximum_sleeve_budget_ratio,exposure_equity,exposure_duration,exposure_credit,exposure_commodity,exposure_usd
2018-11-23,44,1.0000000000029492,0.1352160840612969,0.25000000000287464,0.25,0.04502857123153726,1.0,0.22536014010216152,0.35506551007054465,0.6664562650359805,-0.006190785945294076,-0.07933333333877794,0.09999999999810437,0.017911724645408814,0.14202620402821786
2018-11-30,44,0.9999999999864894,0.1352137969688651,0.2500000000070095,0.25,0.05428629296880357,1.0,0.22535632828144184,0.2811676732379757,0.7360951415626765,0.025737978649129047,-0.08714352157913596,0.05973261116186079,0.016938894687860438,0.11246706929519029
2018-12-10,44,0.999999999978938,0.002252189843167399,0.25000000001801603,0.25,0.0453866075855027,1.0,0.003753649738612332,0.32766420520293493,0.7528681503227841,0.06156462768181447,-0.1341002438712368,0.05949878064299809,-0.04575601081996044,0.13106568208117397
2018-12-17,44,0.9999999999879412,0.11917079314586584,0.2500000000161883,0.25,0.07408454349543962,1.0,0.19861798857644308,0.2890615793384217,0.7545311975384591,0.03160934583411249,-0.14453078966921085,4.1353183003263667e-13,0.08815706307925605,0.08419595933824021
2018-12-24,44,0.9999999999974385,0.25690153378159697,0.2196298058056334,0.25,0.07214303842824274,1.0,0.4281692229693283,0.31090214067830746,0.6666666666614952,0.11111199340331628,-0.15545107033915373,-0.02763040629593422,0.08810635690936537,0.054546419324766726
2019-01-02,44,0.9999999999972733,0.23998463103655643,0.2500000000032546,0.25,0.06811581434249635,1.0,0.3999743850609274,0.3948384415649775,0.6602791484258381,0.19741922078248875,-0.15190129404677186,-0.028115094267840476,0.003965341649013303,0.08935056189935996
2019-01-09,44,1.000000000048936,0.4775732534435503,0.25000000005043166,0.25,0.07519204885745567,1.0,0.7959554224059172,0.3979853196906446,0.6239208252899687,0.1989926598453223,-0.017389032154230825,-0.028613487565704983,0.01907411471234687,0.08532820559968196
2019-01-16,44,1.0000000000279976,0.4861703830746784,0.20616436242065012,0.25,0.0773195264785953,1.0,0.8102839717911308,0.4089141318835558,0.6192204612362574,0.2044570659417779,-0.01693657489285608,-0.028214938261768057,0.02039919973003183,0.0852449353502579
2019-01-24,44,1.0000000000338092,0.5850395855279693,0.25000000003461786,0.25,0.07471605916776887,1.0,0.9750659758799489,0.3218815717054446,0.5000000000183551,0.1609407858527223,0.05724106688705341,-0.008729599635853442,0.0006245782771341657,0.09371452447753935
2019-01-31,44,1.000000000156618,0.42618038067715114,0.2500000001596308,0.25,0.07536550861114027,1.0,0.7103006344619186,0.3778592771782586,0.5852181153465623,0.09408951588859643,0.07400000002232243,0.01999999999807754,-0.0926240831022964,0.15114371087130346
2019-02-07,44,1.0000000000672442,0.42875451869439113,0.25000000004188516,0.25,0.04700477477066041,1.0,0.7145908644906519,0.4470011565424431,0.7122473519878082,0.06035972995565675,0.14134841119281277,0.0200000000030844,-0.1814295383347288,0.17880046261697724
2019-02-14,44,1.0000000000342353,0.474489842709624,0.18137876232639658,0.25,0.04647930945342134,1.0,0.7908164045160401,0.3646932449969469,0.7123569490785098,0.023486011704656924,0.14141416945030402,0.020000000004776818,-0.1661128660890097,0.14587729799877877
2019-02-22,44,1.0000000000189544,0.5999999999978974,0.13902022343137937,0.25,0.04019889017335228,1.0,0.9999999999964958,0.33986709427999356,0.7126408438401209,0.03484014981744718,0.16993354713999678,0.06859835571649023,-0.12450547147545286,0.12649973528029854
2019-03-01,44,1.000000000010749,0.6000000000034874,0.25000000000700195,0.25,0.04004411987776106,1.0,1.0000000000058125,0.4479414027018827,0.7148901300647273,0.045348063105931244,0.21295954210703705,0.1343824208105648,-0.12221428363872985,0.026343298662905815
2019-03-08,44,1.0000000000336144,0.6000000000010692,0.030707760808116533,0.25,0.03959820840120774,1.0,1.0000000000017821,0.4666666666726274,0.7500000000044705,0.04628117155915102,0.21400000000243433,0.14000000000178822,-0.12336455686406676,0.029427411583204978
2019-03-15,44,1.000000000097871,0.6000000000068785,0.008343544300173096,0.25,0.039753378947109924,1.0,1.0000000000114642,0.46666666668241985,0.7500000000118148,0.050791390692731524,0.21400000000664926,0.14000000000472596,-0.12636271613003824,0.03055468280663616
2019-03-22,44,1.0000000000737956,0.600000000040056,0.21572007959083028,0.25,0.030184846695432158,1.0,1.0000000000667602,0.46666666669842427,0.7500000000238183,0.04989577977091667,0.21400000000642236,0.14000000000952728,-0.06014369861552953,0.10043957019036617
2019-03-29,44,1.000000000026358,0.6000000000142883,0.2500000000101883,0.25,0.02224663291324127,1.0,1.0000000000238138,0.46666666670513235,0.7500000000288493,0.09890250729245263,0.21400000000282174,0.1400000000115397,-0.0639126292511676,0.12340543149990922
2019-04-05,44,1.0000000001189493,0.6000000000325002,0.08386747623186101,0.25,0.023032751441041385,1.0,1.0000000000541671,0.46903412132409933,0.7517755909930746,0.09116735872247735,0.21391507914727156,0.1407102363972298,-0.05971884872168936,0.13000000003687998
2019-04-12,44,1.0000000000699294,0.6000000000250436,0.21567800365262016,0.25,0.0302882665880681,1.0,1.0000000000417395,0.4680691042949256,0.7508675354543906,0.18201138436513134,0.17392855340276994,0.14042073128847768,-0.059721389191339395,0.1300000000369205
2019-04-22,44,1.0000000000546907,0.6000000000208499,0.008195904048662155,0.25,0.029838837081112093,1.0,1.0000000000347498,0.4688526119644988,0.7516028436637484,0.1817323095840571,0.1741271095102249,0.14065578358934963,-0.05986951215848419,0.1299725426885151
2019-04-29,44,0.999999999993424,0.5999999999903737,0.012454796599124698,0.25,0.029967059682600748,1.0,0.9999999999839562,0.46826541182475645,0.7508933776882262,0.18205928445197142,0.17386307953698324,0.14047962354742694,-0.061037439875685925,0.12898346380263948
2019-05-06,44,1.0000000001036344,0.600000000054344,0.21295357883880106,0.25,0.022897210403133483,1.0,1.0000000000905733,0.7984367457170429,0.9983214359379505,0.1551782719788543,0.19359221162683576,0.23953102371511287,-0.06132717004084685,0.12880540376116623
2019-05-13,44,1.0000000001572535,0.6000000000712348,0.027352420256138373,0.25,0.023586479502783267,1.0,1.0000000001187246,0.7962164471274016,0.9964529191819389,0.15503790161420195,0.19345188088999576,0.23886493413822046,-0.061363154698268814,0.12891190399294486
2019-05-20,44,1.000000000043942,0.6000000000198547,0.21103206275887845,0.25,0.06097619475027096,1.0,1.000000000033091,0.7995580985455352,0.9995857173864392,0.15432342050313405,0.19407339041157512,0.23986742956366053,-0.13905146417776357,0.08898039360930411
2019-05-28,44,1.0000000000655038,0.5988953851106696,0.008583812608997779,0.25,0.05309168045013849,1.0,0.9981589751844494,0.7990472319002939,0.9991067799065256,0.15395872320422835,0.19398483657938617,0.23971416957008818,-0.13952537117596334,0.08903476795245958
2019-06-04,44,1.0000000000220668,0.5991487764938298,0.011333195314541182,0.25,0.051160268954596744,1.0,0.9985812941563831,0.8,1.0,0.1531975913657311,0.19442281510228526,0.24000000000000002,-0.13948592470562063,0.0889495300712336
2019-06-11,44,0.9999999997958026,0.5983144307588553,0.0041349416306171605,0.25,0.0501198087713426,1.0,0.9971907179314254,0.7999999998960446,0.9999999998380139,0.15321576970254502,0.19430557598128334,0.23999999996881338,-0.1396841316788575,0.0891586256237035
2019-06-18,44,1.0000000000204958,0.6000000000063725,0.007608683871443746,0.25,0.048815165070466016,1.0,1.000000000010621,0.7989307024972522,0.9991980268729391,0.15403860882814863,0.19429922987917114,0.23967921074917564,-0.1396694176313563,0.08833127486314385
2019-06-25,45,0.9999999999545479,0.5999999999373352,0.010370684114954981,0.25,0.048211085486970076,1.0,0.9999999998955588,0.7971734383529269,0.9976777987787996,0.15434918141997717,0.19409744154688321,0.23915203150587805,-0.1384059936384589,0.08865111847826165
2019-07-02,45,1.0000000000207117,0.60000000000273,0.22490763385312482,0.25,0.04430850627271535,1.0,1.0000000000045501,0.4666666666678176,0.7500000000008631,0.11707488471892123,0.21521762680811832,0.14000000000034526,-0.13069278853137564,0.09676378792970555
2019-07-10,45,1.0000000001674534,0.6000000000410625,0.018313955356437026,0.25,0.04498803359843344,1.0,1.0000000000684375,0.4666666666922771,0.7500000000192077,0.11707577117440299,0.21521665176442364,0.14000000000768312,-0.13047947054384035,0.09697957422434009
2019-07-17,45,1.0000000000017024,0.6000000000002714,0.026957025578812507,0.25,0.036226040654339146,1.0,1.0000000000004525,0.46559669481391186,0.7489969013832517,0.11610474572756552,0.2164185261478873,0.13967900844417355,-0.1189623483611213,0.1069094946753737
2019-07-24,45,0.9999999999544235,0.5999999999440249,0.024903509250747573,0.25,0.036472192556991204,1.0,0.9999999999067082,0.4666666666640801,0.7499999999761209,0.11458711219525948,0.217226738930933,0.13999999999922402,-0.1190860021489992,0.10888102947851162
2019-07-31,45,1.000000000215099,0.6000000000970213,0.026708141803667644,0.25,0.03584487271491776,1.0,1.0000000001617022,0.46666666672325635,0.7500000000424423,0.11409053180532737,0.21749362855518867,0.1400000000169769,-0.11240652780589493,0.1169731458438005
2019-08-07,45,1.0000000000018678,0.6000000000012529,0.030223447883955423,0.25,0.03418644172141535,1.0,1.000000000002088,0.46411325494634253,0.7476061765121517,0.11349153132559532,0.2177670314333746,0.13923397648390276,-0.0989355692169379,0.12825980132980494
2019-08-14,45,0.999999999991669,0.5999999999821571,0.017966603022925097,0.25,0.03420885925295955,1.0,0.9999999999702619,0.46666666665768014,0.7499999999899987,0.113779799258179,0.21712162012139427,0.13999999999730403,-0.09705286565135476,0.13126601381745368
2019-08-21,45,1.0000000000244407,0.6000000000113432,0.1960310160520164,0.25,0.03239663273826427,1.0,1.0000000000189055,0.5231530947851799,0.8332090314283607,0.02734052831554593,0.26157654739258995,0.14000000000095,-0.09735652256416215,0.13114156870029003
2019-08-28,45,1.0000000000942593,0.6000000000398991,0.07926982699011192,0.25,0.03314065255736382,1.0,1.0000000000664986,0.5212732833141285,0.8332082291154571,0.027340965968987635,0.26063664165706424,0.140000000004529,-0.09748738625378806,0.13175882963514857
2019-09-05,45,0.9999999999969902,0.5999999999771033,0.020353477730935723,0.25,0.03489642580442844,1.0,0.9999999999618389,0.5213333333152643,0.8333333333126249,0.02727272727101617,0.26066666665763216,0.13999999999540721,-0.0999999999962099,0.1299999999958813
2019-09-12,45,0.9999999999960538,0.5999999999738699,0.01209385403449266,0.25,0.03632378764738545,1.0,0.9999999999564498,0.5213333333133139,0.8333333333089986,0.02727272727044142,0.26066666665665694,0.13999999999541748,-0.09999999999651886,0.1299999999951743
2019-09-19,45,1.000000000003352,0.5999999999989526,0.08319850697355002,0.25,0.028746686829813586,1.0,0.9999999999982544,0.5213333333337605,0.8333333333336684,0.027272727272056214,0.26066666666688026,0.14000000000006246,-0.0809054209141557,0.13000000000062895
2019-09-26,45,1.0000000000123375,0.5999999999977768,0.008219629381126657,0.25,0.028622470362997504,1.0,0.9999999999962946,0.5225408418629762,0.8352200654095003,0.027066901954020093,0.2612704209314881,0.13909436860443145,-0.08054042618449334,0.12842744230075054
2019-10-03,45,1.000000000318651,0.5999999999933254,0.08592671429203431,0.25,0.024058862328426436,1.0,0.9999999999888758,0.5232785318932007,0.836372706024377,0.026941159333693895,0.26163926594660036,0.13854110114640492,-0.06143962405754106,0.12810973226780314
2019-10-10,45,1.0000000000976585,0.5997040839778033,0.027264911204547687,0.25,0.02473457801679698,1.0,0.9995068066296722,0.5231079175883181,0.8356969709121069,0.02698797446878692,0.26155395879415905,0.13874708750154588,-0.05487141137264465,0.1289009428904453
2019-10-17,45,0.9999999999922149,0.5999999999933933,0.01115588801638294,0.25,0.02586149404737298,1.0,0.9999999999889888,0.5232507160992376,0.8345765352624814,0.027137105257500724,0.2616253580496188,0.1394032630060368,-0.05645555925900708,0.12672166277675978
2019-10-24,45,1.0000000001287148,0.600000000050911,0.20037657198745257,0.25,0.028098650813852395,1.0,1.0000000000848517,0.4305172040982902,0.8341006293546857,0.09958147491596427,0.2152586020491451,0.06000000000856206,-0.05615177932703166,0.12711192822190703
2019-10-31,45,1.0000000000236537,0.6000000000041156,0.0033960021648837655,0.25,0.028371409129234873,1.0,1.0000000000068594,0.4308189699973479,0.8349554013752218,0.09911523556512092,0.21540948499867396,0.060000000005818614,-0.0555419582005463,0.12768094387577048
2019-11-07,45,1.0000000000421578,0.6000000000160277,0.08560483674053224,0.25,0.02686149859614695,1.0,1.0000000000267129,0.4304121839509633,0.8336213418844554,0.09984290438765948,0.21520609197548166,0.06000000000921507,-0.03425298499096297,0.15504295719879435
2019-11-14,45,1.0000000000639826,0.6000000000414811,0.2500000000583273,0.25,0.035243142426275534,1.0,1.0000000000691354,0.39934247691624036,0.7429243325409107,0.11972560018947229,0.19967123845812018,0.11424540042690277,-0.10398290394558671,0.10615485343774954
2019-11-21,45,1.0000000000801414,0.6000000000653828,0.25000000006378004,0.25,0.04158356228512312,1.0,1.0000000001089713,0.5329548282518463,0.7490831833240288,0.17130904074557537,0.16831552526672255,0.15988644847555386,-0.13208762701851265,0.07346247156930534
2019-11-29,45,0.999999999930325,0.5999999999293705,0.2500000000355356,0.25,0.044272774674324465,1.0,0.9999999998822842,0.5395815548475322,0.7447583600251101,0.2697907774237661,0.12947732569355028,0.1594204278470463,-0.13257201864990809,0.05742561012761468
2019-12-06,45,1.000000000119159,0.6000000000917889,0.07741769140522052,0.25,0.04384275886912622,1.0,1.0000000001529816,0.5394426841468669,0.7467496811411597,0.26972134207343346,0.12937505599981172,0.15973997450105662,-0.11422094106615706,0.08150971673200264
2019-12-13,45,1.0000000000030393,0.6000000000013228,0.2105504384487281,0.25,0.04695067870346127,1.0,1.0000000000022047,0.5491585815670235,0.75000000004134,0.27457929078351173,0.12986976487204716,0.16000000001322884,-0.11401275723204947,0.08153464076685994
2019-12-20,45,1.0000000000456313,0.6000000000245597,0.08629277328008801,0.25,0.04796766178464173,1.0,1.0000000000409328,0.618984053515281,0.7491594210726856,0.3094920267576405,0.12053217404260302,0.15993275368642298,-0.11555666806059937,0.08138780268341299
2019-12-30,45,1.0000000000085132,0.6000000000066881,0.011704563535935842,0.25,0.04623074674323042,1.0,1.0000000000111469,0.6212054910873461,0.7475655518757737,0.31060274554367306,0.1203200208709481,0.15953633434269568,-0.11357880530816848,0.0822224534713025
2020-01-07,45,1.0000000001460754,0.600000000097735,0.20410113348870915,0.25,0.051557245707107194,1.0,1.0000000001628917,0.7961688621328327,0.6631092944925162,0.39808443106641633,0.08182377056139903,0.13980668018078257,-0.11397651409637752,0.08158897333513328
2020-01-14,45,1.0000000002368796,0.600000000153258,0.02110163989156285,0.25,0.052017503144774574,1.0,1.0000000002554301,0.7977981839879917,0.6647851529767723,0.39889909199399587,0.08166237362396406,0.1395116028149312,-0.11575467069195111,0.08118786185501466
2020-01-22,45,0.9999999999122023,0.5999999998540225,0.023165526467459313,0.25,0.05170035269865377,1.0,0.9999999997567043,0.8016427892646194,0.6671435170321222,0.4008213946323097,0.0813018716629975,0.1401547772029725,-0.1148917245039355,0.08075977896292601
2020-01-29,45,1.0000000000085356,0.6000000000070318,0.19653647266907628,0.25,0.05211478199975798,1.0,1.0000000000117197,0.8348162274815244,0.66588752865345,0.4174081137407622,0.08170353982723266,0.1400279023292434,-0.11552974294971377,0.10921379680726032
2020-02-05,45,0.999999999997377,0.5999999999884127,0.028639298395749115,0.25,0.05224489639871765,1.0,0.9999999999806879,0.8387315350656198,0.6697239230970086,0.4193657675328099,0.08104776513669248,0.1393154781292914,-0.1277800294936444,0.10083096903200656
2020-02-12,45,1.0000000000621927,0.6000000000510057,0.19591961883224007,0.25,0.05061931593432301,1.0,1.0000000000850096,0.7665958832992671,0.6638545334262073,0.38329794164963354,0.10072042653898962,0.06788470953839533,-0.12752377791600558,0.10110003318542726
2020-02-20,45,1.0000000005227885,0.6000000004399432,0.006677551221544279,0.25,0.04919111908406127,1.0,1.0000000007332386,0.76661071520451,0.6646823483032293,0.383305357602255,0.10080746092297084,0.06676133946893008,-0.12730433046736733,0.10133045298967215
2020-02-27,45,1.0000000000460691,0.6000000000292575,0.24402076962117558,0.25,0.0507569007311799,1.0,1.0000000000487625,0.7243556320987456,0.6235715673140729,0.3621778160493728,0.11273329450301713,0.08068564771690051,-0.12510613889566286,0.10363855416005337
2020-03-05,45,1.000000000006208,0.600000000002828,0.19681561147079443,0.25,0.05564093838395262,1.0,1.0000000000047136,0.6181818181580637,0.7500000000051035,0.30909090907903186,0.14733333333565546,0.14000000000204144,-0.12483535035464752,0.10392288212241685
2020-03-12,45,1.0000000000569313,0.5901496784609147,0.0730921551701371,0.25,0.08111384624178791,1.0,0.9835827974348579,0.5781618981192587,0.7231624614649144,0.28908094905962933,0.14212719145163896,0.13259079582919497,-0.12102478769942068,0.10001553854829771
2020-03-19,45,1.0000000000001623,0.5224663772892272,0.2110269813019759,0.25,0.0899999999999969,1.0,0.8707772954820453,0.44924634132002383,0.611605531460055,0.22462317066001192,0.12104701017869611,0.10335762837258766,-0.10584454089881774,0.1116300434078473
2020-03-26,45,0.9999999999950444,0.5319952069333536,0.15409925662852628,0.25,0.08999999999953061,1.0,0.886658678222256,0.39726512623760496,0.5373939139059679,0.19863256311880248,0.12221156363929939,0.07324685032485573,-0.10454210176658583,0.10823318967116423
2020-04-02,45,1.0000000000414757,0.6000000000103223,0.2500000000383857,0.25,0.07129497143574666,1.0,1.0000000000172038,0.31563734129760274,0.6416093672470012,0.12932751645411084,0.15781867064880137,0.05777140999467668,-0.10359599636380444,0.07560513677511797
2020-04-09,45,1.0000000000264648,0.5462324396372757,0.2500000000266338,0.25,0.07077986048191857,1.0,0.9103873993954597,0.33270925223804276,0.6666666666762888,0.08166959287543944,0.16635462611902138,0.05951064638955742,-0.1645891867831859,0.03806513405147558
2020-04-17,45,1.000000000019638,0.30145745143612535,0.25000000001965067,0.25,0.0744146464589203,1.0,0.5024290857268756,0.4718225432760932,0.6665297917732288,0.06244307537295633,0.10268634445511043,0.01435959721190038,-0.2359112716380466,0.07031802385209976
2020-04-24,45,1.0000000000013636,0.3205106064342029,0.2500000000017764,0.25,0.08999999999999819,1.0,0.5341843440570049,0.45331819710756216,0.8333333333335582,-0.007235115101578809,0.18753574553884145,0.006767872768436421,-0.22665909855378108,0.08596871745232233
2020-05-01,45,1.0000000000254996,0.31174553619361933,0.021147375569908134,0.25,0.09000000000324034,1.0,0.5195758936560323,0.45590103695286327,0.8333333333349521,-0.00776141647888975,0.18629933177730917,0.006149665886621623,-0.22795051847643164,0.08731582046654855
2020-05-08,45,1.0000000000300602,0.30090120004972354,0.03381965121945172,0.25,0.09000000801768476,1.0,0.5015020000828726,0.4573417080014773,0.8333333333375275,-0.008579589085702076,0.18328614567125548,0.0046430728324010585,-0.22867085400073864,0.08844076441372896
2020-05-15,45,1.000000000015684,0.23742068598002894,0.09948428438587814,0.25,0.08999999999968941,1.0,0.39570114330004824,0.47894018239586644,0.8333333333383873,-0.014752636036608764,0.17400000000157564,4.296886594461531e-13,-0.23947009119793322,0.0982288701979075
2020-05-22,45,1.0000000000065032,0.23756423092700762,0.1641158273842723,0.25,0.090000000000791,1.0,0.39594038487834604,0.45959224534948806,0.8333333333389903,1.3858662472726174e-12,0.17400000000246177,5.363698089187094e-13,-0.22979612267474403,0.10314748081876167
2020-06-01,45,1.000000000013894,0.23230397929538127,0.03028141414487646,0.25,0.09000012535710909,1.0,0.38717329882563545,0.45706066784678434,0.8317731134845696,3.548282344155411e-12,0.17306386808863095,-5.5756378911826804e-14,-0.22853033392339217,0.10224252466384472
2020-06-08,45,1.000000000007244,0.19648163640159402,0.04872168391051349,0.25,0.09000000000913198,1.0,0.32746939400265673,0.4810541199799465,0.7964781523209677,0.003363694364930174,0.15188689139026545,6.587104334440627e-14,-0.24052705998997326,0.10786619530585556
2020-06-15,45,1.000000000156794,0.1996999757361156,0.013309960017341246,0.25,0.08999999999573392,1.0,0.332833292893526,0.47966241257454,0.7994263963028924,0.0032812834103663514,0.15365583778052228,4.031677607120079e-12,-0.23983120628727,0.10695787039726867
2020-06-22,45,1.000000000047574,0.17757576882511758,0.04030224067815079,0.25,0.09000016019831866,1.0,0.29595961470852933,0.493978126960028,0.8001556686932169,0.00869448319761125,0.15409340121575044,5.411186355463234e-12,-0.246989063480014,0.09336363466710981
2020-06-29,45,1.000000000109936,0.17981900771833426,0.013619445201403653,0.25,0.09000000000087706,1.0,0.2996983461972238,0.49088901340893837,0.800733694382181,0.009527080620661548,0.15444021662958204,7.469722392795324e-12,-0.24544450670446918,0.09304448686854247
2020-07-07,45,1.0000000001209963,0.12719846339415,0.16549459256753835,0.25,0.08999999999972723,1.0,0.21199743899025,0.5302202549436823,0.7273346139308067,0.06359923166713294,0.07400000004340497,1.5864184913074827e-11,-0.26511012747184115,0.10092023049923599
2020-07-14,45,1.000000000059364,0.132493446324104,0.0098587497807123,0.25,0.0899999999983683,1.0,0.22082241054017335,0.5259649272195482,0.7229221281068625,0.06409250998683834,0.07486326733790574,0.0004316336564909736,-0.2629824636097741,0.10012716959268214
2020-07-21,45,1.0000000002498954,0.3333336965115406,0.2500000002178674,0.25,0.09000000000622486,1.0,0.5555561608525676,0.3974445953080069,0.6691817357903097,0.06515780680878332,0.1147042193915058,0.020000000022636397,-0.19872229765400345,0.06999994553827939
2020-07-28,45,0.9999999999972625,0.4875202321427931,0.201575152699894,0.25,0.08146261860122754,1.0,0.8125337202379885,0.32133333342311543,0.8333333333782849,0.043760116015455326,0.16066666671155772,0.020000000011850327,-0.14702525398589605,0.046871965178031647
2020-08-04,45,1.0000000000146307,0.4927881608116309,0.031128612536091164,0.25,0.09000000000107593,1.0,0.8213136013527182,0.32205637924307834,0.8329051882326596,0.04585958489306905,0.16102818962153917,0.02034820833432064,-0.14668383459543421,0.046081775878715175
2020-08-11,45,1.0000000003055443,0.5281845768182168,0.044857974949042055,0.25,0.09000000000958135,1.0,0.8803076280303614,0.3461572395683608,0.8328318631441538,0.047385787270079346,0.1730786197841804,0.029399229467824733,-0.13585845593836046,0.042078664025202474
2020-08-18,45,1.0000000000035962,0.5171141717973161,0.16991917746577828,0.25,0.09000000000012946,1.0,0.8618569529955269,0.42800000002855887,0.8333333333570114,0.05660748703495046,0.21400000001427943,0.06000000000016718,-0.15604054192625688,0.0691207218273844
2020-08-25,45,1.0000000001220035,0.5193327204305215,0.14563120871880247,0.25,0.09000000000343956,1.0,0.8655545340508691,0.42794872614744667,0.8333333333653796,0.05814756423116898,0.21397436307372333,0.059987181530250455,-0.11933984376725444,-0.020654701181196944
2020-09-01,45,1.0000000000032596,0.5744706164450437,0.055383028513747615,0.25,0.09000000141138935,1.0,0.9574510274084063,0.42800000003255134,0.8333333333475326,0.0715553045606122,0.21400000001627567,0.05999999999937736,-0.10215935501902058,-0.03212143786684876
2020-09-09,45,1.000000000168624,0.6000000000944986,0.18228474425274138,0.25,0.09000026752070918,1.0,1.0000000001574978,0.4984934922166841,0.8325804664123915,0.02297835208851749,0.24924674610834205,0.12110474891804394,-0.11236842723941269,-0.002687505626376389
2020-09-16,45,1.0000000002196063,0.5595084622773925,0.17163230849028466,0.25,0.08676729688191817,1.0,0.9325141037956541,0.48535844051719307,0.7583856399441361,0.02727272741325073,0.24267922025859653,0.1400000000083947,-0.0881736871989337,-0.07134312346950886
2020-09-23,45,1.0000000000568172,0.6000000000472466,0.21388515178218725,0.25,0.08319321035931493,1.0,1.0000000000787443,0.4666666665718511,0.7499999997792464,0.11818181828178997,0.2206666666168278,0.13999999997155532,-0.07999999999931108,-0.07000000002442214
2020-09-30,45,1.0000000001581777,0.6000000001341471,0.20657002541874636,0.25,0.0860364867836447,1.0,1.0000000002235785,0.4660474879104556,0.7488390397593128,0.21899066560340402,0.1937491832338083,0.13981424637313666,-0.07999999999209324,-0.07000000004604633
2020-10-07,45,1.0000000001789162,0.6000000001329057,0.006000732724713853,0.25,0.07358044588905545,1.0,1.0000000002215095,0.46554840471054015,0.7479032587236762,0.21885791616490718,0.1935526951886523,0.13966452141316205,-0.07999999999646802,-0.0700000000576232
2020-10-14,45,1.000000000017562,0.6000000000003357,0.009451122605469715,0.25,0.06946922975571652,1.0,1.0000000000005596,0.465977885017346,0.7487085342972823,0.21926349949164473,0.193719654496855,0.1397933655052038,-0.07999999999305958,-0.07008359925903238
2020-10-21,45,1.0000000000506086,0.4064626273921057,0.19487552523379426,0.25,0.0668078957538244,1.0,0.6774377123201762,0.3384582103196365,0.5120583039368509,0.11724948411957434,0.1433016035531432,0.10153746309589096,-0.07780756673203176,-0.07041420407375903
2020-10-28,45,0.9999999999896289,0.41821011428572713,0.20035835919906514,0.25,0.06215542938783695,1.0,0.6970168571428785,0.33815156161217086,0.6571469119205134,0.16907578080608543,0.10130127970184886,0.029533197731142293,-0.07271595427950624,-0.10281070640263841
2020-11-04,45,1.0000000000552396,0.41135542006292125,0.022712537183181183,0.25,0.062454458939951336,1.0,0.6855923667715355,0.3452113383182874,0.6656275882826073,0.1726056691591437,0.09733110757187378,0.022697520050027495,-0.07568432648835545,-0.10141735019961697
2020-11-11,45,0.9999999999390347,0.3999999999262111,0.0388875565346684,0.25,0.06934576494213379,1.0,0.6666666665436852,0.3379493946751784,0.6561194576010431,0.1689746973375892,0.09734506432176451,0.02271158544064682,-0.07999999999820916,-0.09780236926086082
2020-11-18,45,1.0000000000100675,0.4000000000079121,0.008999121108879654,0.25,0.06774524332607136,1.0,0.6666666666798535,0.33831947554438363,0.6567087783755364,0.16915973777219181,0.09718652425642607,0.022389893192631384,-0.07999999999904574,-0.09790798879759058
2020-11-25,45,1.0000000001529483,0.4000000000911302,0.22535074557051094,0.25,0.06948489418879625,1.0,0.6666666668185504,0.29435041510404575,0.500494143217923,0.10933348846112063,0.14717520755202287,0.059881405663122354,-0.07999999999205866,-0.07008894577059557
2020-12-03,45,1.0000000000544207,0.39641401967155643,0.011705410484874904,0.25,0.06881249337515963,1.0,0.6606900327859274,0.2934137145183313,0.5059566986353209,0.10459951526115567,0.14670685725916566,0.05959795661002361,-0.079999999989246,-0.0666535756924564
2020-12-10,45,1.0000000000732987,0.40000000004057906,0.2237840182152096,0.25,0.06872784695594365,1.0,0.6666666667342984,0.38181818185305194,0.6666666667101467,0.19090909092652597,0.09400000000014995,0.020000000005835548,-0.07999999999389994,-0.10001985448926898
2020-12-17,45,1.0000000001188893,0.40884550685817883,0.014712879303775492,0.25,0.06697209406289349,1.0,0.6814091780969648,0.398647700429172,0.6666666667554926,0.199323850214586,0.09400000000766107,0.020000000014974983,-0.08000000001017575,-0.10009464079720617
2020-12-24,45,1.0000000000868008,0.6000000000445993,0.19296217754290346,0.25,0.0591541634576659,1.0,1.0000000000743323,0.763607060740831,0.6666783066784546,0.3818035303704155,0.09400372141144425,0.020019489477711525,-0.08000000000355997,-0.10009478432409374
