session,eligible_assets,gross,net,turnover,forecast_volatility,net_budget_ratio,maximum_factor_budget_ratio,maximum_sleeve_budget_ratio,exposure_equity,exposure_duration,exposure_credit,exposure_commodity,exposure_usd
2017-03-27,19,0.9000000000182925,-0.0999999999960203,0.25000000000194067,0.059326832573989685,0.999999999960203,1.0000000000820637,1.0000000000421088,0.10000000000820637,-0.10000000000149657,0.05000000000174702,-0.026247517275106547,-0.011343972076441545
2017-04-03,19,0.9702640220155029,-0.09999999999783872,0.15896568438445818,0.07360723494088933,0.9999999999783872,1.0000000000278553,1.0000000000164482,0.10000000000278553,-0.10000000000080798,0.05000000000051898,-0.08865420265791404,0.07999999999989849
2017-04-10,19,0.97027785856498,-0.09999999998281078,0.012354145332154187,0.0726696324395261,0.9999999998281078,1.0000000003676985,1.0000000002081044,0.10000000003676987,-0.10000000000932902,0.05000000000218388,-0.08830619302401946,0.08000000000292917
2017-04-18,19,0.9702680472282705,-0.09999999998277792,0.05989843120576832,0.07290896050095357,0.9999999998277792,1.000000000315,1.0000000001686304,0.1000000000315,-0.10000000000636242,0.05000000000264429,-0.10000000000588224,0.08000000000088216
2017-04-25,19,0.9688980638499641,-0.09999999999120569,0.24999999998609862,0.05428373935009334,0.9999999999120569,1.0000000002264742,1.0000000001209914,0.10000000002264742,-0.10000000000289247,0.050000000002144294,-0.1000000000090562,0.07874811119927305
2017-05-02,19,0.9691976178030897,-0.10000000000761966,0.1915607160822504,0.038525117805396226,1.0000000000761966,0.9999999999566741,1.0000000000329747,0.09999999997416156,-0.09999999999549337,0.04999999999667033,-0.060328397541687735,0.07999999999653393
2017-05-09,19,0.9636425172060515,-0.09999999997764987,0.026116772142541014,0.036777371532620104,0.9999999997764987,1.0000000003497764,1.000000000125902,0.10000000003497765,-0.10000000000639758,0.050000000004440076,-0.05524014697912543,0.08000000000160147
2017-05-16,19,0.9413385752781399,-0.0999999999971786,0.19316798590039272,0.03461001431743943,0.9999999999717859,1.0000000000412226,1.0000000000220255,0.10000000000412226,-0.0996357121277134,0.05000000000087025,-0.07007052364505255,0.06610754419891485
2017-05-23,19,0.8391567036649978,-0.10000000000000438,0.25000000000102973,0.0352549219398964,1.0000000000000437,1.000000000001433,1.0000000000006775,0.09999999999998377,-0.0676332560888792,0.05000000000007166,-0.07007156645166716,-0.055001731710509906
2017-05-31,19,0.8952615836976803,-0.09999999999487413,0.2500000000242024,0.02703554087047311,0.9999999999487413,1.000000000163439,1.0000000000731675,0.10000000001634392,-0.05948319843795401,0.05000000000295693,-0.10000000000762567,-0.05789414719846895
2017-06-07,19,0.8204654603558048,-0.09999999999746764,0.24999999999723355,0.02413613639653559,0.9999999999746764,1.000000000089239,1.0000000000396367,0.10000000000892391,-0.04959915514680364,0.05000000000206076,-0.1000000000048555,-0.050751770110211175
2017-06-14,19,0.8537130529401367,-0.10000000000197229,0.25000000000793987,0.031000406776904105,1.000000000019723,0.9999999999702808,0.9999999999979805,0.0999999999940806,-0.022194760826677217,0.049999999997885576,-0.09999999999702808,-0.032911719964509575
2017-06-21,19,0.848762633784937,-0.09999999999915199,0.010556067319385298,0.030102469643936855,0.9999999999915199,1.0000000000199663,1.0000000000090976,0.10000000000199663,-0.022207573856561243,0.050000000000736705,-0.10000000000084379,-0.033179561642711644
2017-06-28,19,0.8035236084222654,-0.09574057422931563,0.05632200537622209,0.02574614921711963,0.9574057422931562,1.0000000000338574,1.0000000000174065,0.10000000000338574,-0.021916906208389125,0.050000000001286786,-0.10000000000211488,-0.03427359813384194
2017-07-06,19,0.864370301853991,-0.08407746944307645,0.2021347002967886,0.026636329934967704,0.8407746944307645,1.0000000001905562,1.0000000001102616,0.10000000001905562,-0.02207715393623811,0.050000000005636897,-0.10000000001073636,-0.045673870352443156
2017-07-13,19,0.806555013986851,-0.0999999999989277,0.21125146878336537,0.031953260450124595,0.9999999999892769,1.0000000000318936,1.0000000000160518,0.10000000000318937,-0.018682456473695833,0.050000000000883546,-0.10000000000154442,-0.03756448535438972
2017-07-20,19,0.7760468050564532,-0.048285680066497715,0.2500000000201988,0.030274505123476188,0.4828568006649771,1.000000000148084,1.0000000000775315,0.10000000001480841,0.01969909900726154,0.05000000000406729,-0.10000000000911136,-0.0640644722568865
2017-07-27,19,0.8570188925517837,0.03806047642650709,0.25000000001097145,0.030830013655867357,0.3806047642650709,1.0000000000907316,1.0000000000452625,0.10000000000907318,0.07641121938554016,0.050000000002726704,-0.10000000000570587,-0.07263550486677206
2017-08-03,19,0.7699404451397636,0.06834323734582734,0.22065170612603308,0.03094477363186203,0.6834323734582733,1.0000000007360932,1.0000000003596803,0.10000000007360932,0.07657939018846742,0.05000000002397385,-0.10000000003445617,-0.08000000000734983
2017-08-10,19,0.7750735167906669,0.07234700117116034,0.015414844954747467,0.032492811595224255,0.7234700117116034,0.9999999999534375,0.9999999999995329,0.09999999997079874,0.07707356981780722,0.04999999999113225,-0.09999999997977568,-0.079999999996275
2017-08-17,19,0.8262120603530324,0.021659291068585218,0.054605319382533136,0.032940551835142176,0.21659291068585218,1.0000000001886074,1.000000000094872,0.10000000001886075,0.05383943600426655,0.0500000000045052,-0.10000000000726081,-0.08000000000325438
2017-08-24,19,0.8259639831937255,0.021642593496612267,0.0029977778584664994,0.03232686913760747,0.21642593496612267,1.0000000000611011,1.0000000000303617,0.10000000000611012,0.05374875147750051,0.05000000000135626,-0.10000000000231675,-0.0800000000012499
2017-08-31,19,0.8267636262280411,0.024263907259860704,0.013666835858890808,0.032204831468445,0.24263907259860704,0.9999999999312381,0.9999999999973541,0.09999999998141589,0.05447914260833983,0.049999999995379144,-0.09999999999312381,-0.07999999999414906
2017-09-08,19,0.9785196343648616,0.008373523981385023,0.176831802432494,0.0327087040723481,0.08373523981385023,0.9999999999696588,1.0000000000127247,0.09999999999315977,0.05447302446157715,0.049999999998376746,-0.099999999996783,-0.07999999999757271
2017-09-15,19,0.9744403816469734,-0.027807215294874427,0.14345000320378953,0.0305168484046978,0.27807215294874427,1.0000000000499005,1.0000000000262683,0.10000000000499007,0.05465627776746637,0.05000000000118449,-0.10000000000182509,-0.06902941257258827
2017-09-22,19,0.976376601858228,-0.02953154161338982,0.015812417874865377,0.03137425429392303,0.29531541613389817,1.0000000001119325,1.0000000000685634,0.10000000001119325,0.054500314381090736,0.05000000000355805,-0.10000000000233335,-0.06843626032974061
2017-09-29,19,0.9760599512302361,-0.02486380618290368,0.007775878016199028,0.03112286033767644,0.2486380618290368,0.9999999999967418,0.9999999999991482,0.09999999999925734,0.05465017220130513,0.04999999999983709,-0.09999999999957118,-0.06975646767186354
2017-10-06,19,0.9695752820842428,0.1000000000059052,0.16183359795650137,0.028790203899383447,1.0000000000590519,1.0000000000798666,1.000000000046012,0.10000000000798667,0.08872205863808194,0.050000000002073074,-0.10000000000370508,-0.08000000000528884
2017-10-13,19,0.927735385158722,0.05913885608663681,0.053540252945526674,0.02862725749762686,0.591388560866368,1.0000000000094065,1.0000000000043459,0.10000000000094066,0.07762190279083778,0.05000000000016684,-0.1000000000002278,-0.08000000000034563
2017-10-20,19,0.9766621018316927,-0.09999999999677653,0.16426437398694071,0.028124735543860042,0.9999999999677652,1.0000000000762588,1.000000000033744,0.10000000000762588,0.045974906060868494,0.05000000000137006,-0.10000000000180118,-0.08000000000284942
2017-10-27,19,0.9773972251454914,-0.10000000001403184,0.008831669873936219,0.027782666987115925,1.0000000001403182,0.9999999998733977,1.0000000000762828,0.09999999996243224,0.04619856834309923,0.04999999999171093,-0.09999999998733977,-0.07988790289848809
2017-11-03,19,0.980463814120443,-0.09999999998589587,0.006947775073130244,0.027480211703408787,0.9999999998589587,1.0000000002786054,1.000000000096505,0.10000000002786054,0.04696155644935298,0.05000000000700234,-0.10000000000655915,-0.07987617542949306
2017-11-10,19,0.9901852185429478,-0.099999999994511,0.03581611963744824,0.02765102081834147,0.9999999999451099,1.0000000001922116,1.000000000069542,0.10000000001922116,0.05271758925864278,0.05000000000456126,-0.10000000000728103,-0.0800000000036931
2017-11-17,19,0.9899821740845841,-0.0999999999942589,0.008836544231203766,0.026980509176415972,0.999999999942589,1.0000000002069969,1.0000000000735065,0.1000000000206997,0.05259957093438981,0.05000000000377255,-0.10000000000719843,-0.08000000000317332
2017-11-27,19,0.9966954330928965,-0.09999999998257839,0.25000000003032175,0.034629118891190684,0.9999999998257838,1.0000000004131864,1.0000000001673668,0.10000000004131865,0.04921969168694819,0.050000000005925714,-0.10000000000800167,-0.08000000000555973
2017-12-04,19,0.8933018835234356,-0.1000000000026508,0.235357078012495,0.04108663819704026,1.000000000026508,0.9999999999899667,1.000000000001817,0.09999999999084168,0.043936754823731196,0.0499999999989421,-0.07551097056619795,-0.07999999999919734
2017-12-11,19,0.9738481615448419,-0.09999999998484291,0.10859472533683452,0.04056767617824132,0.999999999848429,1.0000000002976217,1.0000000001503166,0.10000000002976217,0.05638087648942473,0.05000000000003885,-0.0641717644014588,-0.08000000000713138
2017-12-18,19,0.9867522755903596,-0.10000000000002932,0.12097501092315131,0.04393826430242174,1.000000000000293,1.0000000000007454,1.0000000000004068,0.09999999999983479,0.07688832285915118,0.049999999999998074,-0.1000000000000533,-0.08000000000005963
2017-12-26,19,0.9869510598467854,-0.09999999999358697,0.016073733224392095,0.04411546987189577,0.9999999999358696,1.0000000001622436,1.000000000074449,0.10000000001622436,0.07699600254895142,0.05000000000088331,-0.10000000000341307,-0.0800000000055943
2018-01-03,19,1.0000000000070668,-0.09999999999858288,0.2500000000012683,0.04415613294553179,0.9999999999858287,1.0000000000310798,1.000000000014812,0.10000000000310799,0.09045589990310966,0.05000000000009797,-0.09446042187095123,-0.08000000000123927
2018-01-10,19,0.9997154912254568,-0.09999999999699047,0.25000000000606937,0.04243252394571494,0.9999999999699046,1.0000000000574971,1.000000000024427,0.10000000000574971,0.0988789003084437,0.05000000000034503,-0.10000000000138382,-0.04645379268670901
2018-01-18,19,0.998534634840897,-0.09999999997227761,0.25000000002956607,0.0283712662394028,0.9999999997227761,1.000000000533647,1.00000000022252,0.1000000000533647,0.10000000000886473,0.04990745973767648,-0.07614445810932141,-0.037451758268845746
2018-01-25,19,0.9973342429545318,-0.10000000000169208,0.009614659327551178,0.028944518425765682,1.0000000000169207,0.9999999999959175,1.0000000000089093,0.09999999999497469,0.09999999999959175,0.04987438208002232,-0.07655784796685086,-0.03603263206583997
2018-02-01,19,0.998527141191635,-0.10000000000482806,0.24999999999453185,0.02305776111711874,1.0000000000482805,0.9999999998589901,1.0000000000294629,0.09999999998589902,0.09544960563191504,0.04935218569449707,-0.0700319076600675,-0.05496410387512612
2018-02-08,19,0.9999483088044652,-0.10000000000295181,0.19896830464155038,0.024195770748164296,1.000000000029518,0.9999999999757186,1.0000000000193567,0.09999999999159373,0.06985695294931282,0.04999999999878593,-0.047496781080322285,-0.07999999999744482
2018-02-15,19,1.0000000000466793,-0.09999999998082887,0.019184393031728322,0.024382633682769054,0.9999999998082887,1.0000000001878788,1.0000000001290161,0.10000000001878788,0.06986461251206504,0.05000000000285561,-0.047493274874652124,-0.08000000000894049
2018-02-23,19,0.9883204721948738,-0.0999999999932299,0.10270285644416988,0.024703496870430667,0.9999999999322989,1.0000000000972307,1.000000000064957,0.10000000000972308,0.05140628745820842,0.05000000000088453,-0.022737162125902807,-0.08000000000707395
2018-03-02,19,0.9883457985822326,-0.0999999999928781,0.009081533745811412,0.025535188134451336,0.999999999928781,1.000000000280274,1.000000000176679,0.1000000000280274,0.0513544282905823,0.05000000000145753,-0.022626767386625658,-0.08000000002083574
2018-03-09,19,0.9163165865075742,0.10000000000079831,0.2500000000023711,0.0348226063771882,1.000000000007983,1.0000000000123341,1.00000000001017,0.09571388713917511,0.04033986861069885,0.04182381835103278,0.0922028315181156,-0.08000000000098673
2018-03-16,19,0.8863794215470937,-0.09999999999585549,0.250000000031302,0.034481745816436406,0.9999999999585548,1.0000000001232412,1.0000000000839828,0.07444886150276328,-0.07700299752510506,-0.046128606064258296,0.10000000000658135,-0.0800000000098593
2018-03-23,19,0.9256231798182984,-0.09867106458519831,0.14265694764823256,0.038682098041356715,0.9867106458519831,0.9999999999989534,0.999999999997257,0.0810786953175577,-0.09845152354388406,-0.04999999999994767,0.09999999999823521,-0.07999999999757927
2018-04-02,19,0.9256354709229173,-0.09999999999999692,0.2500000000002389,0.04312980966845907,0.9999999999999692,0.9999999999996082,0.9999999999996877,0.09078837561086169,-0.09862923868647043,-0.049999999999980414,0.09894339194210416,-0.07999999999983881
2018-04-09,19,0.9256116686189909,-0.08955532588646524,0.041213143374160266,0.04515452083549779,0.8955532588646523,1.0000000000208884,1.0000000000149591,0.10000000000208885,-0.10000000000083745,-0.05000000000016579,0.09960725279198984,-0.0800000000012113
2018-04-16,19,0.9281481798618975,-0.09999999999791986,0.02299687974191023,0.04633993562524845,0.9999999999791986,1.0000000000524667,1.000000000033196,0.10000000000524668,-0.10000000000135571,-0.050000000000245653,0.0936093782183844,-0.0800000000019189
2018-04-23,19,0.9282843695811196,-0.09999999999152115,0.014453163381109262,0.047364401707675995,0.9999999999152115,1.0000000001036446,1.000000000104067,0.10000000001036448,-0.100000000002904,-0.05000000000193218,0.09437831776528861,-0.08000000000796093
2018-04-30,19,0.9564939404867392,-0.09999999999410986,0.2500000000154279,0.05120992203648514,0.9999999999410986,1.0000000000549443,1.0000000000953542,0.09936190503426123,-0.06726073342423834,-0.050000000000691505,0.014640941852837298,-0.08000000000439554
2018-05-07,19,0.95809580574326,-0.09999999999975707,0.2500000000001136,0.059578671279029806,0.9999999999975707,1.00000000000993,1.0000000000101394,0.100000000000993,-0.06361619395343118,-0.04950608426113361,-0.06330964645645795,-0.08000000000052121
2018-05-14,19,0.965000000095084,-0.02279994023218518,0.20602112059691657,0.05994371810739402,0.22799940232185179,1.000000000237019,1.000000000150597,0.10000000001772373,-0.012232601754474364,0.05000000000461087,-0.07999999998461425,-0.08000000001896153
2018-05-21,19,0.9518195136081953,-0.09999999999381276,0.25000000006076384,0.05474906763756733,0.9999999999381276,1.0000000001658338,1.0000000001907339,0.10000000001658338,-0.06145543594192802,0.0499496490430153,-0.04045854051760036,-0.08000000001179226
2018-05-29,19,0.9227871904522652,-0.07327812752859911,0.25000000000652256,0.04530087203394277,0.732781275285991,0.9999999999839674,0.9999999999983874,0.07958050216077832,-0.09999999999839675,-0.02189719543905485,0.039547284564785526,-0.07999999999847274
2018-06-05,19,1.0000000000400513,0.10000000000798602,0.250000000032529,0.040136986362672745,1.0000000000798601,1.0000000000401732,1.0000000000838005,0.08572261535200737,-0.10000000000401733,-0.02174147715622519,0.09644339078130812,0.02994021603029133
2018-06-12,19,0.9997373323364094,0.10000000000958452,0.010583581322540638,0.0394542670672426,1.000000000095845,1.0000000001220994,1.0000000001418725,0.08465923815935525,-0.10000000000846161,-0.021703616758257736,0.10000000001220995,0.029220561695721667
2018-06-19,19,0.8800682972400342,0.0034566364276479578,0.2499999999968303,0.03649755880831793,0.03456636427647958,1.0000000000363622,1.0000000000265903,0.08556467155088424,-0.10000000000363624,-0.021496850112596805,0.10000000000259056,0.059012900582380186
2018-06-26,19,0.9836724825523124,-0.04383972312498498,0.19311680425927205,0.04160183587062643,0.43839723124984975,1.0000000000494422,1.00000000003381,0.10000000000494423,-0.10000000000354345,-0.021111072141315045,0.10000000000193117,0.08000000000165595
2018-07-03,19,0.9845928002495062,-0.04698186714290421,0.08920451795844915,0.04158306068360771,0.4698186714290421,0.9999999999962418,0.9999999999976212,0.09999999999667301,-0.09999999999854757,-0.049999999999771436,0.09999999999962418,0.07999999999917587
2018-07-11,19,0.9792202352078513,-0.07210347085201228,0.25000000003250855,0.04064603240527769,0.7210347085201227,1.0000000002868699,1.000000000191383,0.10000000002868699,-0.10000000001072111,-0.05000000000162756,0.09999999999862763,0.08000000000826173
2018-07-18,19,0.9791702573508222,-0.07198157645710429,0.20480546031835994,0.0402698142992336,0.7198157645710429,1.0000000001298288,1.0000000000753633,0.100000000004889,-0.10000000000301636,-0.04999999999993725,0.09999999999721829,0.0800000000103863
2018-07-25,19,0.9760512526942617,0.05410533765851056,0.2500000000251891,0.03961305595768156,0.5410533765851055,1.000000000161549,1.0000000001716958,0.1000000000124491,-0.05556028183053046,-0.049999999999950466,0.09999999999715198,0.08000000001292391
2018-08-01,19,0.9692517006722022,0.03797824305332452,0.24999999999865544,0.050756222800806244,0.3797824305332452,1.0000000000023646,0.9999999999971445,0.09999999999881534,-0.05070431520504118,-0.049999999999813936,0.10000000000023647,0.0799999999984048
2018-08-08,19,0.9496772613586781,0.09883556866709861,0.23135662422246314,0.047485731637113296,0.9883556866709861,1.0000000001038247,1.000000000124805,0.10000000001021306,0.0027332992577065634,-0.04999999999791016,0.060575319897005556,0.08000000000830598
2018-08-15,19,0.9248517588903824,0.10000000001254368,0.2499999999899113,0.04006808079745103,1.0000000001254368,1.000000000153105,1.000000000134313,0.10000000001531052,0.048084059650413166,0.03607341059853832,0.015166426723864507,0.08000000001022267
2018-08-22,19,0.9207876660646805,0.10000000000204413,0.048518091164153385,0.039286288118612435,1.0000000000204412,1.0000000000225056,1.0000000000155578,0.10000000000225057,0.055440477820287305,0.050000000000319025,0.007714087838257757,0.08000000000084208
2018-08-29,19,0.9224073420608495,-0.09999999998277113,0.21315833338413828,0.04042349232078066,0.9999999998277113,1.0000000002857263,1.0000000001652094,0.10000000002857265,-0.029378286906038168,0.05000000000962285,0.011313367655293097,0.08000000000856723
2018-09-06,19,0.9284767597429574,-0.09999999997105585,0.06056662405793953,0.042003772982154707,0.9999999997105585,1.0000000002679887,1.0000000001773972,0.10000000002679889,-0.0390476190524957,0.050000000009976404,0.024754231913370523,0.0800000000118469
2018-09-13,19,0.9283546282374631,0.10000000002569537,0.20222196950518556,0.04100327921485653,1.0000000002569536,1.0000000002023852,1.0000000001679354,0.10000000001691046,-0.005760878573328634,0.050000000007579426,0.02447699680818673,0.08000000001619081
2018-09-20,19,0.9262586881455919,0.10000000000970344,0.24999999999141428,0.03819956282406407,1.0000000000970344,1.000000000092422,1.0000000000702538,0.10000000000924221,-0.005525244534885054,0.05000000000382388,0.01738989649647496,0.08000000000496153
2018-09-27,19,0.9121428571756683,-0.0697407737110148,0.23140489586462298,0.03180855495161428,0.6974077371101479,1.000000000145177,1.000000000081267,0.10000000001451771,-0.006117363838045624,0.0500000000045983,-0.07000000000416838,0.08000000000393095
2018-10-04,19,0.9121428571655469,-0.09999999999432119,0.10894424186766614,0.03138859637692206,0.9999999999432119,1.000000000076267,1.0000000000599245,0.1000000000076267,-0.0422753155233038,0.05000000000215231,-0.07000000000190242,0.08000000000363972
2018-10-11,19,0.9279789447715759,0.07788300467467896,0.19754164675506122,0.03970375763522917,0.7788300467467896,1.0000000002497715,1.00000000023458,0.10000000002497715,-0.04185542162049192,0.05000000000801533,0.019159559535518112,0.08000000001758953
2018-10-18,19,0.9283191776147756,0.07959662939550605,0.24999999998267985,0.04129909045315073,0.7959662939550605,1.0000000001408944,1.000000000103514,0.10000000001408944,-0.0417397531226559,0.050000000004783676,0.0038484547912447415,0.08000000000822742
2018-10-25,19,0.9279640608818407,0.08012714114990975,0.008586079743852948,0.04194395538133941,0.8012714114990974,1.0000000002170224,1.0000000001503504,0.10000000002170226,-0.04024639786472306,0.050000000008355666,0.0029061217586699786,0.08000000001176692
2018-11-01,19,0.9478571428707572,0.10000000000033477,0.16788539369377803,0.04943769439523499,1.0000000000033475,1.0000000000148572,1.0000000000117992,0.10000000000148572,-0.0753409307484785,0.05000000000057725,0.04688500210473006,0.08000000000096252
2018-11-08,19,0.9653688305574736,0.1000000000003887,0.22611422886047228,0.051139427566417865,1.000000000003887,1.0000000000411309,1.0000000000356342,0.04508918807782522,-0.10000000000404613,0.05000000000082418,0.1000000000035169,0.08000000000329047
2018-11-15,19,0.9665442622690826,0.10000000000394543,0.07543423202605012,0.054618354132075504,1.0000000000394542,1.0000000000616809,1.0000000000572216,0.04153085383653957,-0.10000000000616809,0.04997769034182173,0.10000000000480314,0.08000000000286223
2018-11-23,19,0.9667217900527724,0.059244009914862575,0.25000000001095996,0.05613928568620167,0.5924400991486257,1.000000000049139,1.000000000032429,-0.08713317639502065,-0.08664632615907783,0.047821300621804494,0.10000000000271742,0.08000000000393112
2018-11-30,19,0.9921003113663646,0.10000000001484596,0.2067359842943165,0.05635891252045969,1.0000000001484595,1.0000000001363143,1.0000000000852345,-0.090706038235791,-0.08074898984416962,0.04773651331842354,0.1000000000095804,0.08000000001090514
2018-12-10,19,0.956911178964121,0.08607046135904263,0.25000000002071987,0.06397203397833486,0.8607046135904263,1.0000000001354905,1.0000000001647842,-0.0661433805386778,-0.08330735189708469,0.047178351013905676,0.10000000001069705,0.08000000001083925
2018-12-17,19,0.9354342607761985,0.015724393223439936,0.2500000000007248,0.09182419134268896,0.15724393223439936,0.9999999999925188,0.9999999999980055,-0.08063965919507902,-0.09999999999925188,-0.006827898362759259,0.09999999999919454,0.0799999999990579
2018-12-24,19,0.9772781568657847,0.05589226488446004,0.2500000000339435,0.09270873757407935,0.5589226488446003,1.0000000001218239,1.0000000000771103,-0.10000000000591242,-0.10000000000269633,-0.050000000003033125,0.09999999999626057,0.08000000000974591
2019-01-02,19,1.000000000052825,0.09999999999223201,0.14482302285224796,0.09636790053527314,0.99999999992232,1.0000000001874354,1.00000000009705,-0.06255417678665891,-0.09926505270471041,-0.05000000000144109,0.09034591924221437,0.08000000001499483
2019-01-09,19,0.9839361441380682,0.09999999999955793,0.23791950754281288,0.09746090368868347,0.9999999999955792,1.0000000000514455,1.0000000000379197,-0.10000000000437041,-0.0514285714264993,-0.050000000000548196,0.07552592925741253,0.08000000000411564
2019-01-16,19,0.9830880207664006,0.09999999999907933,0.038293917608696194,0.1000000000003038,0.9999999999907933,1.0000000000561602,1.0000000000202989,-0.09883423947939207,-0.05127171888729535,-0.0500000000001063,0.07052404992058964,0.08000000000449281
2019-01-24,19,0.9838353224290043,0.09999999999947065,0.022030947389459377,0.09745352864803662,0.9999999999947065,1.0000000000494143,1.0000000000275477,-0.10000000000494143,-0.051338441012598865,-0.05000000000054832,0.06451160267230914,0.08000000000368439
2019-01-31,19,0.9844944835977326,0.09999999999968155,0.2500000000000403,0.06555710205017438,0.9999999999968154,1.0000000000151985,1.000000000010391,-0.10000000000142796,-0.05142857142750462,-0.050000000000143124,-0.0029452668068012705,0.08000000000121589
2019-02-07,19,0.9346035462606298,0.09999999999959261,0.2500000000018796,0.05619760352894752,0.999999999995926,0.9999999999919545,0.999999999999065,-0.09999999999868231,-0.02932327853183366,-0.03338390355150965,-0.08262576824137068,0.07999999999935636
2019-02-14,19,0.8989987369624017,0.09999999999598616,0.06056027124952205,0.05663250758497115,0.9999999999598616,0.9999999999737849,0.9999999999975958,-0.09999999999422726,-0.013524466947526705,-0.021471331440444545,-0.09999999999694204,0.07999999999790279
2019-02-22,19,0.8697102383688226,0.0999999999959767,0.2500000000183058,0.05604048687383523,0.999999999959767,1.0000000000926759,1.0000000000446592,-0.10000000000926759,0.01377500226188929,0.02658957080781121,-0.10000000000784062,0.0751104615843272
2019-03-01,19,0.9368808439437863,0.0999999999990155,0.2500000000117816,0.05657244249531694,0.999999999990155,1.000000000034961,1.0000000000223037,-0.1000000000034961,0.07112374933119502,0.05000000000104364,-0.1000000000023471,-0.02512810726006527
2019-03-08,19,0.9191068953947136,0.09999999999562192,0.136112696093026,0.04586218859028615,0.9999999999562192,1.0000000001201022,1.0000000000582614,-0.1000000000071435,0.07115676530020777,0.0500000000052944,-0.10000000001201022,-0.00018432857301562203
2019-03-15,19,0.9283039441365769,0.09999999999498482,0.22012196452350352,0.039542021340586354,0.9999999999498482,1.0000000004116711,1.0000000002945892,-0.10000000001609835,0.07085306701998235,0.050000000015089884,-0.10000000004116713,0.06130388938426186
2019-03-22,19,0.9281098464564203,0.10000000000387896,0.25000000000428835,0.03566198066980081,1.0000000000387894,1.0000000000695164,1.0000000000333924,-0.09325293970188879,0.07080798414202709,0.05000000000347582,-0.10000000000531907,0.08000000000378553
2019-03-29,19,0.9126214768147943,0.10000000001038559,0.25000000000983524,0.032020019661350346,1.0000000001038558,1.0000000001875269,1.0000000000762175,-0.05393515058716082,0.03547753247672992,0.05000000000937635,-0.10000000001068948,0.08000000000779484
2019-04-05,19,0.8954957663019966,0.10000000001345125,0.2500000000239435,0.031285914785613794,1.0000000001345124,1.0000000002586134,1.0000000001108165,0.0156364297510529,0.03597214026445739,0.050000000012930666,-0.10000000001537122,0.08000000001743972
2019-04-12,19,0.9043956043890288,0.09999999999642864,0.18994578662709471,0.03995574668829177,0.9999999999642863,0.9999999999378439,1.0000000000012954,0.0649350649313985,0.03547819089474524,0.0499999999968922,-0.09999999999317041,0.07999999999469608
2019-04-22,19,0.9173120240632131,0.10000000000210126,0.17007904918745062,0.04486648027350677,1.0000000000210125,1.000000000030686,1.0000000000133469,0.05657823563660771,0.07649516511498029,0.0500000000015343,-0.10000000000256981,0.08000000000149925
2019-04-29,19,0.9172801311625554,0.09999999999361825,0.0789796739064399,0.043993286893927674,0.9999999999361825,0.9999999999003402,0.999999999998786,0.028609208374503276,0.0980952380880979,0.04999999999406285,-0.09999999998827311,0.07999999999202721
2019-05-06,19,0.9171632918128064,0.1000000000015186,0.008125282081215324,0.043016156658019916,1.0000000000151859,1.0000000000257097,1.0000000000081606,0.028164046163667057,0.09809523809409385,0.05000000000128548,-0.10000000000145234,0.07985421378025968
2019-05-13,19,0.9133253598984967,0.10000000000707075,0.11358208150871109,0.03494834075482988,1.0000000000707074,1.0000000001273273,1.0000000000386693,0.016383322958523662,0.09809523810084103,0.05000000000636637,-0.10000000000582147,0.08000000000397674
2019-05-20,19,0.9057668522117821,0.09999999999994866,0.25000000001599265,0.041721953214470045,0.9999999999994865,1.0000000001699167,1.0000000000882558,-0.026472703805368748,0.09809523810348383,0.05000000000849584,-0.10000000001689716,0.08000000001010027
2019-05-28,19,0.905456742337194,0.0999999999967108,0.007891208539422379,0.0398711248958496,0.999999999967108,0.9999999999485887,0.9999999999944763,-0.02534379183356782,0.09809523809256256,0.04999999999707327,-0.09999999999398573,0.0799999999958871
2019-06-04,19,0.9056416019601217,0.09999999999965659,0.01733446452918342,0.038781383085331654,0.9999999999965659,1.000000000070796,1.0000000000230538,-0.025395875932058658,0.09809523809914651,0.05000000000320892,-0.10000000000707962,0.07998296856106146
2019-06-11,19,0.905730180874596,0.10000000000162057,0.006163973611530955,0.03818372099548318,1.0000000000162057,1.0000000000784086,1.0000000000524094,-0.025302929904724793,0.09809523810058109,0.050000000003920436,-0.10000000000766562,0.08000000000507193
2019-06-18,19,0.9061530029841689,0.10000000000715553,0.019780181850951865,0.03747829304490622,1.0000000000715552,1.0000000001403615,1.0000000000835638,-0.025844685964845526,0.09809523810648814,0.05000000000694509,-0.10000000001210402,0.08000000001122892
2019-06-25,19,0.9186883687309808,0.0999999999956106,0.22492701731018483,0.03734938752405999,0.999999999956106,0.9999999999266768,0.9999999999885475,0.0015623655766840861,0.09809523808994178,0.04999999999633384,-0.09999999999205073,0.07999999999380922
2019-07-02,19,0.9153822484886547,0.09888372792914202,0.006256671001742209,0.035382663035790254,0.9888372792914202,0.9999999999659911,1.0000000000000289,0.0004121656359729694,0.09809523809035647,0.04999999999829956,-0.09999999999493946,0.07999999999679719
2019-07-10,19,0.9186554396695699,0.09999999999802561,0.009045036164782885,0.03534536265662122,0.9999999999802561,0.9999999999728384,0.9999999999998724,0.0013418405851685293,0.09809523809219119,0.04999999999864192,-0.09999999999585102,0.07999999999751711
