session,gross_return,transaction_cost,borrow_cost,net_return,gross,net,turnover
2007-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-09,-0.00047828215961082603,5.379887088555964e-05,2.249049044532582e-16,-0.0005320810304966106,0.2500000000488348,0.25000000003241674,0.2500000000488348
2008-01-10,0.0004060105328575683,0.0,2.2804636050559066e-16,0.0004060105328573402,0.2496545543419869,0.2496545543253395,0.0
2008-01-11,0.00607018206209923,0.0,2.3086948219537326e-16,0.006070182062098999,0.24995907885625843,0.24995907883940496,0.0
2008-01-14,-0.00011874764196914331,0.0,6.81886848146189e-16,-0.00011874764196982519,0.2544844937094003,0.25448449369280773,0.0
2008-01-15,0.0006738801295413251,0.0,2.280050095208687e-16,0.0006738801295410971,0.25439595498726236,0.254395954970618,0.0
2008-01-16,-0.0022069223705242624,5.5573910869096835e-05,1.423463212748648e-16,-0.0022624962813935015,0.5048980643576548,0.5048980643472636,0.2500000000004716
2008-01-17,0.002673823422278783,0.0,1.4330737367749272e-16,0.00267382342227864,0.5038310578820858,0.5038310578716243,0.0
2008-01-18,-0.0019435809428792468,0.0,1.401409619876541e-16,-0.0019435809428793869,0.505154188203879,0.5051541881936488,0.0
2008-01-22,-0.0015425811504376405,0.0,5.552364368441327e-16,-0.0015425811504381959,0.5041905423906534,0.5041905423805204,0.0
2008-01-23,-0.006553719318096217,0.0,1.3999411131919943e-16,-0.006553719318096357,0.5034245344377783,0.5034245344275587,0.0
2008-01-24,0.008563172299942889,5.541025437313962e-05,1.9874254181610827e-06,0.008505774620151589,0.7450820555283003,0.6000000000025413,0.25000000002103195
2008-01-25,0.009867667879171612,0.0,1.924388511537978e-06,0.009865743490660075,0.7439108895727095,0.6034305282304371,0.0
2008-01-28,0.0008345984695361411,0.0,5.683582177904965e-06,0.0008289148873582361,0.7456071640014251,0.607306664339071,0.0
2008-01-29,1.0595038655401758e-05,0.0,1.9570574837947125e-06,8.637981171607046e-06,0.750502779286979,0.607637582969965,0.0
2008-01-30,0.0009076253775250786,0.0,1.9393582181255877e-06,0.000905686019306953,0.7492160791236068,0.6076429292004389,0.0
2008-01-31,-0.0022497556325641204,5.5134506820484456e-05,5.0808019815714084e-06,-0.0023099709413661766,0.9708985446574326,0.6000000000027198,0.2500000000047034
2008-02-01,-0.01142174135861908,0.0,5.199439765048461e-06,-0.011426940798384128,0.9786933298730979,0.5991342270245603,0.0
2008-02-04,0.00806540236833744,0.0,1.6383105277505665e-05,0.008049019263059934,0.993161430788342,0.5945058690357041,0.0
2008-02-05,0.004372224377377132,0.0,5.360221464040958e-06,0.004366864155913091,0.9890560574054671,0.5977598905304772,0.0
2008-02-06,0.001050682489799323,0.0,5.1582320889776975e-06,0.0010455242577103452,0.9760650606895203,0.5995141181941485,0.0
2008-02-07,-0.004274250824950911,8.560713074356917e-06,5.4794520547896775e-06,-0.004288290990080057,0.9999999999979103,0.5999999999982639,0.04219379616349178
2008-02-08,0.02109265861519978,0.0,5.622319050549574e-06,0.02108703629614923,1.0087206874696841,0.5982913967795653,0.0
2008-02-11,0.006158702918825725,0.0,1.6096517548932963e-05,0.006142606401276792,0.9982747378009642,0.6065928107769287,0.0
2008-02-12,-0.013050700755501686,0.0,5.2525254763705665e-06,-0.013055953280978055,0.9924449610529508,0.6090106012778994,0.0
2008-02-13,-0.001897775839353165,0.0,5.445397917127601e-06,-0.0019032212372702927,1.001357703022348,0.6038436550720332,0.0
2008-02-14,0.01042603718861412,5.216275764150651e-05,5.479452054832544e-06,0.010368394978917781,0.9999999999792755,0.5999999999764998,0.2500000000086947
2008-02-15,-0.000968374189419571,0.0,5.315995954674756e-06,-0.0009736901853742457,0.9922295531800464,0.6041618484887892,0.0
2008-02-19,0.009851889233298194,0.0,2.139121644269307e-05,0.009830498016855501,0.994171070372885,0.6037813702937364,0.0
2008-02-20,0.002769514189303619,0.0,5.30183592217758e-06,0.0027642123533814416,0.9946936847396483,0.6076596624206849,0.0
2008-02-21,0.007465648056818158,0.0,5.31271525872904e-06,0.0074603353415594285,0.9965746859789748,0.608746472091755,0.0
2008-02-22,-0.0009507092774768806,6.170121400558262e-06,5.479452054902009e-06,-0.0009623588509323408,1.000000000010198,0.6000000000023515,0.030567293010483748
2008-02-25,-0.001838980508416228,0.0,1.6781113059367438e-05,-0.0018557616214755954,1.0079667642245707,0.5996263464466297,0.0
2008-02-26,0.008305875219585535,0.0,5.757036973915227e-06,0.008300118182611619,1.0191624784038136,0.598898779308002,0.0
2008-02-27,0.0006335862710232136,0.0,5.724391667277033e-06,0.0006278618793559367,1.020086863016666,0.6022062713054425,0.0
2008-02-28,0.00963049190102638,0.0,5.700963869361908e-06,0.009624790937157018,1.0186319573706664,0.6024615949072473,0.0
2008-02-29,0.001137204092661926,1.231385620759693e-05,5.479452054792079e-06,0.001119410784399537,0.9999999999844814,0.5999999999846598,0.06041771293411727
2008-03-03,0.006756980975114556,0.0,1.6153041844986995e-05,0.006740827933269569,0.9935223886005553,0.6004650370392051,0.0
2008-03-04,-0.006563796301753195,0.0,5.359344873925946e-06,-0.006569155646627121,0.99438842134281,0.6031562455462158,0.0
2008-03-05,0.005203487093388106,0.0,5.3495619157157534e-06,0.005198137531472391,0.9910554932259696,0.6005374733787197,0.0
2008-03-06,0.008290042070225288,0.0,5.388611134909393e-06,0.00828465345909038,0.9959771313636142,0.6026085185152287,0.0
2008-03-07,-0.009525678716165577,4.651433766840887e-06,5.4794520547587236e-06,-0.009535809601987178,0.9999999999921185,0.5999999999947316,0.02308205987375654
2008-03-10,0.0101659043032388,0.0,1.6758185427083465e-05,0.010149146117811716,1.0039416937870316,0.5961591817280008,0.0
2008-03-11,-0.005623213479027668,0.0,5.43784143318774e-06,-0.005628651320460856,0.9971956558850963,0.6002332312623913,0.0
2008-03-12,0.008924541110535051,0.0,5.782632930833771e-06,0.008918758477604217,1.0201080190957477,0.5979758151448825,0.0
2008-03-13,-6.357564400291605e-05,0.0,5.63193372411147e-06,-6.920757772702752e-05,1.0126665691026318,0.6015354072424943,0.0
2008-03-14,0.0014419736181305804,4.117275221986856e-06,5.479452055352569e-06,0.001432376890853241,1.0000000000396765,0.599999999998939,0.01990827271955442
2008-03-17,-0.01407360937904249,0.0,1.606158939983198e-05,-0.014089670968442321,0.9914137229777558,0.600581714248511,0.0
2008-03-18,-0.010692726528892063,0.0,5.420580904693666e-06,-0.010698147109796757,0.9905923139773531,0.5948899079347155,0.0
2008-03-19,-0.011059783211819194,0.0,5.723345976477293e-06,-0.011065506557795672,1.008318849679303,0.5905145933964605,0.0
2008-03-20,-0.023506310822980013,0.0,5.709171209657365e-06,-0.02351201999418967,1.002708014988455,0.5859385166834674,0.0
2008-03-24,5.004929025400653e-05,2.4331039763858813e-05,2.1917808217501602e-05,3.8004422726461126e-06,0.9999999999430775,0.5999999999736734,0.115000199794583
2008-03-25,0.009101041937905736,0.0,5.641792140014181e-06,0.009095400145765722,1.0118985950380563,0.600047768817021,0.0
2008-03-26,0.010792667524957184,0.0,5.609690828105693e-06,0.01078705783412908,1.0131657274441845,0.6036582969924689,0.0
2008-03-27,0.001459346192008678,0.0,5.478634257350373e-06,0.0014538675577513277,1.0078338820855355,0.6078935812989583,0.0
2008-03-28,-0.005957318365425688,0.0,5.409566691441453e-06,-0.005962727932117129,1.0033666636519154,0.6084682951766894,0.0
2008-03-31,-0.011003989808515694,6.972678860294573e-06,1.643835616710095e-05,-0.011027400843543091,1.0000000000626212,0.5999999999964983,0.034165528365768284
2008-04-01,-0.017708480341660667,0.0,5.559929829977869e-06,-0.017714040271490646,1.001438405526738,0.5955635279383535,0.0
2008-04-02,0.013941643824979906,0.0,5.929157741634761e-06,0.013935714667238272,1.0211043037461545,0.5882757886068168,0.0
2008-04-03,0.0002925454343690464,0.0,5.835384280351606e-06,0.00028671005008869477,1.01992350028729,0.5939404478216228,0.0
2008-04-04,0.00622643112496814,0.0,5.904407602522096e-06,0.006220526717365618,1.0250844245023716,0.5940626695182585,0.0
2008-04-07,0.0035756592674565774,3.9903038644585376e-05,1.6438356165289977e-05,0.003519317872646702,1.0000000000217149,0.5999999999996588,0.1864698095340083
2008-04-08,-0.0023891046881447495,0.0,5.442432774703687e-06,-0.002394547120919453,0.998756526644076,0.6014589340907069,0.0
2008-04-09,0.014950121304115872,0.0,5.431031153942385e-06,0.01494469027296193,0.996973047800631,0.6005077735628368,0.0
2008-04-10,-0.004303387354272821,0.0,5.26948694805193e-06,-0.004308656841220873,0.9910680491158109,0.6063955019080199,0.0
2008-04-11,0.0020962865546303743,0.0,5.357559014856742e-06,0.0020909289956155177,0.995799356868728,0.6046975487841856,0.0
2008-04-14,0.002227955781116491,1.7389534291065017e-05,1.6438356168407864e-05,0.0021941278906570183,1.0000000001077707,0.6000000000098459,0.08284542165490476
2008-04-15,0.0028547980553453494,0.0,5.44683431119127e-06,0.002849351221034158,0.9985283882503443,0.6009094835333815,0.0
2008-04-16,-0.001845858813950699,0.0,5.4527804846484525e-06,-0.0018513115944353475,1.0001018083906013,0.6020488330112641,0.0
2008-04-17,-0.0028905928386079725,0.0,5.627611671895078e-06,-0.0028962204502798678,1.0121318498946488,0.6013161978463081,0.0
2008-04-18,-0.010181211313376175,0.0,5.626512896142264e-06,-0.010186837826272317,1.0108992531310854,0.6001638117127003,0.0
2008-04-21,-0.003331371420027422,5.359315153150805e-05,1.6438356168023623e-05,-0.003401402927726954,1.0000000000940672,0.6000000000054923,0.25000000003715783
2008-04-22,0.006125837441925603,0.0,5.518796274601626e-06,0.006120318645651002,1.001577193794867,0.5987050657489482,0.0
2008-04-23,-0.0066000029263574116,0.0,5.3947311500114865e-06,-0.006605397657507423,0.9949670374069974,0.6011516634561589,0.0
2008-04-24,-0.012270955404339168,0.0,5.4685557154341866e-06,-0.012276423960054602,0.9977095914414519,0.5985050242147562,0.0
2008-04-25,0.002140769828773585,0.0,5.587922661499875e-06,0.0021351819061120854,1.0014387308717632,0.5935203765822722,0.0
2008-04-28,0.0008208463296378076,5.226338667334622e-05,1.6438356165005774e-05,0.0007521445867994555,1.0000000000187383,0.6000000000035979,0.25000000000294537
2008-04-29,-0.010640211387863094,0.0,5.4979387870290936e-06,-0.010645709326650123,1.001718813280952,0.6003692818278281,0.0
2008-04-30,0.0032165956685618795,0.0,5.556740883300198e-06,0.003211038927678579,1.0017167930047923,0.5960747085238778,0.0
2008-05-01,-0.016609661703632223,0.0,5.502426263416096e-06,-0.016615164129895638,0.9990502330924301,0.5973731158630552,0.0
2008-05-02,0.007584493029101299,0.0,5.734811222648801e-06,0.0075787582178786506,1.0092171900995672,0.5905759708462047,0.0
2008-05-05,0.011702430002502378,1.665082457644194e-05,1.6438356164577263e-05,0.011669340821761359,1.000000000004684,0.5999999999999708,0.08192425057186936
2008-05-06,0.00368309958301014,0.0,5.398143940170359e-06,0.00367770143906997,0.9987111103510656,0.6046466027186292,0.0
2008-05-07,0.006185739981317165,0.0,5.416662780115009e-06,0.00618032331853705,1.0015170280353776,0.6061006450869818,0.0
2008-05-08,0.0063349864684234805,0.0,5.2863635128734465e-06,0.006329700104910607,0.9944300371659976,0.6085255007262362,0.0
2008-05-09,0.006149917180123265,0.0,5.278933383058134e-06,0.006144638246740206,0.9963552211687086,0.6109930842054646,0.0
2008-05-12,-0.009692749345612461,5.1878036687402804e-05,1.643835616454446e-05,-0.009761065738464409,1.0000000000051088,0.6000000000011936,0.25000000000280564
2008-05-13,-0.0013359189381378952,0.0,5.619204026204472e-06,-0.0013415381421640997,1.0063279703894072,0.5961260764764809,0.0
2008-05-14,-0.004551625073225489,0.0,5.651843336441353e-06,-0.00455727691656193,1.0081737266779436,0.5955891631177249,0.0
2008-05-15,0.0026746637156403845,0.0,5.672160073393125e-06,0.002668991555566991,1.0078110764527963,0.5937433910950982,0.0
2008-05-16,0.006361901752951855,0.0,5.6927576728492426e-06,0.006356208995279005,1.0104017674610906,0.5948304573430958,0.0
2008-05-19,0.0007202436389650522,2.835901233782346e-05,1.643835616459327e-05,0.0006754462704626355,1.000000000006211,0.6000000000011081,0.13459872511422433
2008-05-20,0.007998637446684567,0.0,5.492064608547193e-06,0.00799314538207602,1.0012354796960625,0.6003147632721172,0.0
2008-05-21,0.01278404309251016,0.0,5.409623337736336e-06,0.012778633469172422,0.9983921241007554,0.603489620446003,0.0
2008-05-22,-0.01063650134648535,0.0,5.285712025146376e-06,-0.010641787058510497,0.9943548698454419,0.6084978920097565,0.0
2008-05-23,0.0055909994820443655,0.0,5.378258590333707e-06,0.005585621223454032,0.9969050160212232,0.6042921389268627,0.0
2008-05-27,-0.010471892700687567,3.321119880133384e-05,2.618476243756655e-05,-0.010531288661926467,1.0000000000099079,0.5221280855243183,0.15883027171616615
2008-05-28,-0.0003440392524091384,0.0,6.677897761316775e-06,-0.00035071715017045513,1.0045884792254383,0.5171019426493136,0.0
2008-05-29,-0.013311536083543954,0.0,6.710447102319942e-06,-0.013318246530646274,1.0068018413102924,0.5169392028409365,0.0
2008-05-30,0.0036365827154186976,0.0,6.860898227190123e-06,0.0036297218171915074,1.0112712118684493,0.5104256412835704,0.0
2008-06-02,0.004943279711759288,0.0,2.0518214870732114e-05,0.004922761496888556,1.0114796311978425,0.512203069343361,0.0
2008-06-03,-0.006425575401751123,3.594700955118424e-05,5.479452054793872e-06,-0.006467001863357101,0.9999999999924649,0.5999999999925123,0.17176898379305333
2008-06-04,-0.0064582633794882756,0.0,5.534208329276736e-06,-0.006463797587817552,1.001435265659849,0.5974380576226473,0.0
2008-06-05,0.011392069095201261,0.0,5.589855954505495e-06,0.011386479239246756,1.002884104867208,0.5948246201883067,0.0
2008-06-06,0.02190845034827412,0.0,5.542193131448552e-06,0.02190290815514267,1.0039718264142703,0.599391727818526,0.0
2008-06-09,-0.006260324037486806,0.0,1.600755224353722e-05,-0.006276331589730343,0.99750067446871,0.607983569875971,0.0
2008-06-10,-0.006500254555481323,3.9549779664261306e-06,5.479452054812604e-06,-0.006509688985502562,1.0000000000029632,0.6000000000016431,0.019547779579814267
2008-06-11,0.013728955309668812,0.0,5.549022630445618e-06,0.013723406287038368,1.002467211192385,0.5973885591698549,0.0
2008-06-12,-0.00407577697203413,0.0,5.423469268725402e-06,-0.0040812004413028555,0.9987576919820823,0.6028444353651279,0.0
2008-06-13,-0.0049229052251007046,0.0,5.482797934612766e-06,-0.004928388023035317,1.0014666166109154,0.6012223673841834,0.0
2008-06-16,-0.00045851152826169024,0.0,1.661884968462816e-05,-0.0004751303779463184,1.0036448215358094,0.5992528125431907,0.0
2008-06-17,0.0018802345369826777,5.377327039144501e-05,5.479452054803979e-06,0.0018209818145364287,0.9999999999928948,0.5999999999922045,0.2500000000080998
