date,net_return,gross_return,transaction_cost,borrow_cost,nav,turnover,gross_exposure,net_exposure,beta_exposure,max_group_exposure,max_weight,rank_ic,risk_liquidation,capacity_proxy_nav
2025-01-29,-0.000572386322210131,-0.000522892169044014,4.0707338308973895e-05,8.786814857143146e-06,99899.14946492355,0.10960767500762891,0.13966290580717008,-8.23279993046107e-16,-4.3021142204224816e-16,3.6783693704546085e-16,0.03936870892705662,0.42857142857142855,False,111451.52820247423
2025-01-30,0.00013897142641976288,0.00019345402632793923,4.874302843664878e-05,5.739571471527571e-06,99913.03259222281,0.1298573160051067,0.2322179366208098,4.330162808673677e-16,3.608224830031759e-16,1.81008749948281e-15,0.06824472131546813,-0.23626373626373626,False,103100.11762334738
2025-01-31,6.512533239395607e-06,5.457355500135588e-05,3.851781888713249e-05,9.543202874827784e-06,99913.6832791686,0.10247672609623257,0.12887118825001823,2.911520850384935e-16,-2.498001805406602e-16,1.2975731600306517e-15,0.03952686879292533,-0.20329670329670327,False,104856.98270017037
2025-02-03,6.468518308788706e-05,0.0001208866597568817,4.031324798063626e-05,1.5888228688358375e-05,99920.1462140645,0.10753078279708986,0.23533251390413631,-2.4519042612201417e-15,-1.942890293094024e-15,5.747709356647664e-16,0.06989388967365791,0.16043956043956045,False,101818.08488590685
2025-02-04,-0.0004226065319072347,-0.00037113335634661373,4.1801976359080975e-05,9.67119920153995e-06,99877.9193076053,0.11134785659232656,0.13821723477631234,4.959478481786096e-16,5.134781488891349e-16,3.4483941132522706e-16,0.03797499859383994,0.3406593406593406,False,99943.62391031912
2025-02-05,-0.00011021211418673602,-8.624381308931609e-05,1.8288140764146845e-05,5.68016033327309e-06,99866.91155095784,0.05018728335505823,0.13664015718318223,3.977565572838692e-16,3.608224830031759e-16,1.3041504771564613e-16,0.046643747662266775,0.3362637362637363,False,107059.44053787997
2025-02-06,-5.983819185720467e-05,-9.300934878218275e-06,4.4921908053650155e-05,5.6153489253362405e-06,99860.93569554426,0.12083180808029262,0.24378296742331557,-7.455305752675845e-16,-8.881784197001252e-16,4.718447854656915e-16,0.07128866788792723,-0.5208791208791209,False,100484.41249942908
2025-02-07,3.664862272213121e-05,5.8045096493796275e-05,1.1377995658378084e-05,1.0018478113286974e-05,99864.59546130124,0.03129367957339047,0.23656514170606452,-3.8279834011522386e-16,-1.942890293094024e-16,2.999298698777603e-16,0.06981810368492504,0.032967032967032975,False,107029.63295712868
2025-02-10,-0.0002809292287764844,-0.00019922268980144224,5.2540973559225894e-05,2.916556541581622e-05,99836.54057751622,0.14077719794307722,0.36779329714084485,-7.48644257711948e-15,-5.134781488891349e-15,1.8267514644765976e-15,0.09943145953725241,0.006593406593406593,False,107084.03054973097
2025-02-11,-0.00045432343780691075,-0.00029433997369052785,0.00014486867108319721,1.5114793033185711e-05,99791.1824971823,0.36839456486270095,0.0,0.0,0.0,0.0,0.0,0.35824175824175825,True,33183.58867438793
2025-02-12,-2.2708022179221357e-05,0.0,2.2708022179221357e-05,0.0,99788.91643679686,0.061785745136983844,0.06178714820091558,5.861792837864001e-16,2.0816681711721685e-17,6.245004513516506e-16,0.016000363336605528,0.5956043956043956,False,110068.77404575411
2025-02-13,-1.8642979401998493e-05,2.360097417243223e-05,3.9704755703160244e-05,2.539197871270479e-06,99787.05607408319,0.10613444191264552,0.15401543217149866,5.419980246371319e-15,4.6351811278100286e-15,1.5089672604110624e-15,0.04970232955473644,0.07252747252747253,False,100861.07061235457
2025-02-14,4.498022650174354e-05,7.27870709947216e-05,2.1477443170861897e-05,6.32940132211616e-06,99791.54451846733,0.0589454560301349,0.16620888409942294,-2.2609951895870403e-15,-1.0408340855860843e-15,2.0365653607967715e-15,0.04677850767750211,-0.08131868131868132,False,110640.01566520936
2025-02-18,-0.00017037969010856886,-0.00012336018836606644,1.9697493397391446e-05,2.7322008345110986e-05,99774.54206603681,0.05406694731255363,0.11282552880877805,4.205972074798532e-16,5.412337245047638e-16,4.440892098500626e-16,0.036122615295516296,0.367032967032967,False,109693.68782777064
2025-02-19,-9.366223030625241e-05,-5.109357144543256e-05,3.793199329333584e-05,4.636665567484012e-06,99765.19695989911,0.10162111965213935,0.05908742486859398,-1.6806058807525442e-14,-1.7025443554974373e-14,4.239864463756754e-15,0.013187500663118506,-0.15164835164835166,False,106451.72420180662
2025-02-20,-3.4816642368227275e-05,1.015618980432208e-05,4.254458183548316e-05,2.4282503370661963e-06,99761.72347071576,0.11506328983715264,0.0745664715755002,6.421328505390613e-16,7.494005416219807e-16,3.9898639947466563e-16,0.024751758536366218,-0.24395604395604395,False,106265.48369193015
2025-02-21,-4.2619225375235916e-05,-6.5204313066111615e-06,3.3034418524426144e-05,3.0643755441986115e-06,99757.47170333935,0.08839788975109415,0.16143771355640704,1.0497998628106712e-15,6.661338147750939e-16,4.3355614131435e-16,0.05444452690938154,0.14285714285714285,False,104128.287521032
2025-02-24,-5.4542079796246014e-05,1.4055292726886192e-06,3.604432931540513e-05,1.9903279753529508e-05,99752.03072335744,0.09638514124050918,0.24142540414625852,-1.625301291763472e-14,-1.7708057242771247e-14,7.965850201685498e-15,0.0853817365574051,-0.07692307692307693,False,102391.99760261996
2025-02-25,-0.00037209007744331413,-0.00034067571864524875,2.1492766846848605e-05,9.92159195121677e-06,99714.91398252046,0.058992621536858525,0.25525588326776744,-1.0312866463671664e-15,-9.43689570931383e-16,6.428436110014005e-16,0.08229048977079076,0.3142857142857143,False,112631.20556733813
2025-02-26,-0.00047744171723714814,-0.0004415362490162741,2.5415500415349346e-05,1.0489967805524734e-05,99667.30592275449,0.06972023878637779,0.3083937524714683,-1.7462066880458235e-15,-1.7763568394002505e-15,7.771561172376096e-16,0.07860936534153364,-0.17362637362637365,False,103069.6729528022
2025-02-27,0.00015876382311647382,0.00020649532891786469,3.5057789946398936e-05,1.2673715854991916e-05,99683.1294852825,0.09507842419422863,0.39775844204821664,-7.646573036131918e-16,-3.0531133177191805e-16,4.85722573273506e-16,0.09722341710856118,-0.1032967032967033,False,101491.79680070303
2025-02-28,0.00012249300129637712,0.00018473944994685544,4.590021130603102e-05,1.6346237344447294e-05,99695.33997099176,0.12415767673671571,0.463163725054865,3.2496816616040213e-16,2.7755575615628914e-16,3.2116088234176936e-16,0.08268179198501126,0.26153846153846155,False,103602.10552467499
